genre,title,poster_link,description,labels
sci_fi,A Quiet Place Part II,"https://m.media-amazon.com/images/M/MV5BMTE2ODU4NDEtNmRjNS00OTk1LTg4NmMtNTAzYzVlNzJmYjgzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Following the events at home, the Abbott family now face the terrors of the outside world. Forced to venture into the unknown, they realize the creatures that hunt by sound are not the only threats lurking beyond the sand path.",Drama Horror Sci-Fi
sci_fi,Spider-Man: Homecoming,"https://m.media-amazon.com/images/M/MV5BNTk4ODQ1MzgzNl5BMl5BanBnXkFtZTgwMTMyMzM4MTI@._V1_QL75_UX190_CR0,4,190,281_.jpg","Peter Parker balances his life as an ordinary high school student in Queens with his superhero alter-ego Spider-Man, and finds himself on the trail of a new menace prowling the skies of New York City.",Action Adventure Sci-Fi
sci_fi,Mr. Mercedes,"https://m.media-amazon.com/images/M/MV5BYTRhMWE1NjMtZTc0YS00YTU0LTlkYzgtMzE5MGFlZmVjYTFlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Tells the story of a psychopathic killer who drives a stolen Mercedes into a crowd and a recently retired detective who tries to bring him down.,Crime Drama Mystery
sci_fi,Thor: Ragnarok,"https://m.media-amazon.com/images/M/MV5BMjMyNDkzMzI1OF5BMl5BanBnXkFtZTgwODcxODg5MjI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Imprisoned on the planet Sakaar, Thor must race against time to return to Asgard and stop Ragnarök, the destruction of his world, at the hands of the powerful and ruthless villain Hela.",Action Adventure Comedy
sci_fi,Ex Machina,"https://m.media-amazon.com/images/M/MV5BMTUxNzc0OTIxMV5BMl5BanBnXkFtZTgwNDI3NzU2NDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young programmer is selected to participate in a ground-breaking experiment in synthetic intelligence by evaluating the human qualities of a highly advanced humanoid A.I.,Drama Sci-Fi Thriller
sci_fi,Watchmen,"https://m.media-amazon.com/images/M/MV5BYjhhZDE3NjgtMjkzNC00NzI3LWJhOTItMWQ5ZjljODA5NWNkXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg","Set in an alternate history where masked vigilantes are treated as outlaws, Watchmen embraces the nostalgia of the original groundbreaking graphic novel of the same name, while attempting to break new ground of its own.",Crime Drama Mystery
sci_fi,Avengers: The Kang Dynasty,"https://m.media-amazon.com/images/M/MV5BMTMyMTMwYTctMjExYi00NTc3LWEwYjAtZWJmODVkZDU1NTZiXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,2,190,281_.jpg",Plot under wraps.,Action Adventure Sci-Fi
sci_fi,Annihilation,"https://m.media-amazon.com/images/M/MV5BMTk2Mjc2NzYxNl5BMl5BanBnXkFtZTgwMTA2OTA1NDM@._V1_QL75_UX190_CR0,8,190,281_.jpg","A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.",Adventure Drama Horror
sci_fi,Infinite,"https://m.media-amazon.com/images/M/MV5BZTU5MmY0ZjctYTNlOS00MDIyLWJkZTAtNzBiOTkyNWI5MGY2XkEyXkFqcGdeQXVyNTc4MjczMTM@._V1_QL75_UX190_CR0,2,190,281_.jpg",A man discovers that his hallucinations are actually visions from past lives.,Action Sci-Fi Thriller
sci_fi,DC's Legends of Tomorrow,"https://m.media-amazon.com/images/M/MV5BNDUxM2YwODYtYTNlMy00NzZjLWE0MzktYWNhY2MxNWJlMmRlXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg","Time-traveling rogue Rip Hunter must recruit a ragtag team of heroes and villains to help prevent an apocalypse that could impact not only Earth, but all of time.",Action Adventure Drama
sci_fi,Stargate: Atlantis,"https://m.media-amazon.com/images/M/MV5BMjI0MTI4MTY3N15BMl5BanBnXkFtZTcwMjg1NjQ4NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","An international team of scientists and military personnel discover a Stargate network in the Pegasus Galaxy and come face-to-face with a new, powerful enemy, The Wraith.",Action Adventure Drama
sci_fi,World War Z,"https://m.media-amazon.com/images/M/MV5BNDQ4YzFmNzktMmM5ZC00MDZjLTk1OTktNDE2ODE4YjM2MjJjXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,5,190,281_.jpg",Former United Nations employee Gerry Lane traverses the world in a race against time to stop a zombie pandemic that is toppling armies and governments and threatens to destroy humanity itself.,Action Adventure Horror
sci_fi,Hot Tub Time Machine,"https://m.media-amazon.com/images/M/MV5BMTQwMjExODA4Ml5BMl5BanBnXkFtZTcwNTYwMDYxMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A malfunctioning time machine at a ski resort takes a man back to 1986 with his two friends and nephew, where they must relive a fateful night and not change anything to make sure the nephew is born.",Comedy Sci-Fi
sci_fi,The Last Ship,"https://m.media-amazon.com/images/M/MV5BMTQ5MTM5Mjc5NV5BMl5BanBnXkFtZTgwMTk2MzExOTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",The crew of a naval destroyer is forced to confront the reality of a new existence when a pandemic kills off most of the earth's population.,Action Drama Sci-Fi
sci_fi,The Tomorrow War,"https://m.media-amazon.com/images/M/MV5BNTI2YTI0MWEtNGQ4OS00ODIzLWE1MWEtZGJiN2E3ZmM1OWI1XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",A family man is drafted to fight in a future war where the fate of humanity relies on his ability to confront the past.,Action Adventure Drama
sci_fi,The Invisible Man,"https://m.media-amazon.com/images/M/MV5BZjFhM2I4ZDYtZWMwNC00NTYzLWE3MDgtNjgxYmM3ZWMxYmVmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","When Cecilia's abusive ex takes his own life and leaves her his fortune, she suspects his death was a hoax. As a series of coincidences turn lethal, Cecilia works to prove that she is being hunted by someone nobody can see.",Drama Horror Mystery
sci_fi,Supergirl,"https://m.media-amazon.com/images/M/MV5BODQ3MmFkZjQtZDVlYi00NTA3LWE2YTMtZmM5NzNkZGE5ZTdjXkEyXkFqcGdeQXVyMTA1OTAyOTI@._V1_QL75_UX190_CR0,2,190,281_.jpg",The adventures of Superman's cousin in her own superhero career.,Action Adventure Drama
sci_fi,Army of the Dead,"https://m.media-amazon.com/images/M/MV5BNGY0NzgzYzctYWQwMC00MzM2LThjNGMtZjFjMWUyNzg0ZmM0XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Following a zombie outbreak in Las Vegas, a group of mercenaries take the ultimate gamble, venturing into the quarantine zone to pull off the greatest heist ever attempted.",Action Crime Horror
sci_fi,Battlestar Galactica,"https://m.media-amazon.com/images/M/MV5BZjBjMjk4YWQtZjY1MC00NTI5LWEwZDMtYWMyYjk2MjkzMThhXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UY281_CR1,0,190,281_.jpg","When an old enemy, the Cylons, resurface and obliterate the 12 colonies, the crew of the aged Galactica protect a small civilian fleet - the last of humanity - as they journey toward the fabled 13th colony, Earth.",Action Adventure Drama
sci_fi,Kenobi: A Star Wars Story,"https://m.media-amazon.com/images/M/MV5BOGUwZjg2NjUtMGViZC00ZjgxLTljZTYtNWU0ODcyNzg2NzBhXkEyXkFqcGdeQXVyMzMxMzQ2ODA@._V1_QL75_UX190_CR0,8,190,281_.jpg","After years in hiding, Obi-Wan Kenobi struggles to reconnect with the Force in order to protect Luke Skywalker from Imperial forces.",Short Action Adventure
sci_fi,2012,"https://m.media-amazon.com/images/M/MV5BMTY0MjEyODQzMF5BMl5BanBnXkFtZTcwMTczMjQ4Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A frustrated writer struggles to keep his family alive when a series of global catastrophes threatens to annihilate mankind.,Action Adventure Sci-Fi
sci_fi,The Incredible Hulk,"https://m.media-amazon.com/images/M/MV5BMTUyNzk3MjA1OF5BMl5BanBnXkFtZTcwMTE1Njg2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Bruce Banner, a scientist on the run from the U.S. Government, must find a cure for the monster he turns into whenever he loses his temper.",Action Adventure Sci-Fi
sci_fi,Hawkeye,"https://m.media-amazon.com/images/M/MV5BMGQ1OWNlY2QtMGY1NC00ZDkxLWJhZTktMzg5Mzk5YWY1YzA1XkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_QL75_UX190_CR0,2,190,281_.jpg","Series based on the Marvel Comics superhero Hawkeye, centering on the adventures of Young Avenger, Kate Bishop, who took on the role after the original Avenger, Clint Barton.",Action Adventure Crime
sci_fi,Station Eleven,"https://m.media-amazon.com/images/M/MV5BZDBmZWUwZTctMTI5My00ZjFiLTgyOWEtMzJiOTZhNmRhYTZhXkEyXkFqcGdeQXVyMTA1OTAyOTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A post apocalyptic saga spanning multiple timelines, telling the stories of survivors of a devastating flu as they attempt to rebuild and reimagine the world anew while holding on to the best of what's been lost.",Adventure Drama Fantasy
sci_fi,Scooby-Doo 2: Monsters Unleashed,"https://m.media-amazon.com/images/M/MV5BMjEzNzk3NTE1Ml5BMl5BanBnXkFtZTYwODM1MTU3._V1_QL75_UX190_CR0,0,190,281_.jpg",The Mystery Inc. gang must save Coolsville from an attack of their past monsters brought to life by an evil masked figure trying to take down the gang.,Adventure Comedy Family
sci_fi,¡García!,"https://m.media-amazon.com/images/M/MV5BNDBhMWYwNzctMDViNC00MDk2LTkxMzUtNjBmY2I1NGNmMjEzXkEyXkFqcGdeQXVyNjkyNDIxMjM@._V1_QL75_UY281_CR4,0,190,281_.jpg",A cryogenically frozen super spy from the '60s is thrust into modern-day Madrid.,Action Adventure Drama
sci_fi,Adventure Time,"https://m.media-amazon.com/images/M/MV5BMGFkNGY4NGMtZjY0NC00YTI0LThiZjMtMjBmZGMzOGU3YTdmXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,1,190,281_.jpg","A 12-year-old boy and his best friend, wise 28-year-old dog with magical powers, go on a series of surreal adventures with each other in a remote future.",Animation Action Adventure
sci_fi,Independence Day,"https://m.media-amazon.com/images/M/MV5BMGQwNDNkMmItYWY1Yy00YTZmLWE5OTAtODU0MGZmMzQ1NDdkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","The aliens are coming and their goal is to invade and destroy Earth. Fighting superior technology, mankind's best weapon is the will to survive.",Action Adventure Sci-Fi
sci_fi,Doctor Strange,"https://m.media-amazon.com/images/M/MV5BNjgwNzAzNjk1Nl5BMl5BanBnXkFtZTgwMzQ2NjI1OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","While on a journey of physical and spiritual healing, a brilliant neurosurgeon is drawn into the world of the mystic arts.",Action Adventure Fantasy
sci_fi,Blindspot,"https://m.media-amazon.com/images/M/MV5BMDIyYzUwNjgtNDA1Mi00ZmQ3LThhNWQtN2RjZjczNjRlZmQ3XkEyXkFqcGdeQXVyNjMxNzcwOTI@._V1_QL75_UY281_CR0,0,190,281_.jpg",Jane Doe is found in Times Square with no memory and mysterious tattoos on her body.,Action Crime Drama
sci_fi,The Hunger Games: Catching Fire,"https://m.media-amazon.com/images/M/MV5BMTAyMjQ3OTAxMzNeQTJeQWpwZ15BbWU4MDU0NzA1MzAx._V1_QL75_UX190_CR0,0,190,281_.jpg",Katniss Everdeen and Peeta Mellark become targets of the Capitol after their victory in the 74th Hunger Games sparks a rebellion in the Districts of Panem.,Action Adventure Sci-Fi
sci_fi,10 Cloverfield Lane,"https://m.media-amazon.com/images/M/MV5BMjEzMjczOTIxMV5BMl5BanBnXkFtZTgwOTUwMjI3NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young woman is held in an underground bunker by a man who insists that a hostile event has left the surface of the Earth uninhabitable.,Drama Horror Mystery
sci_fi,Megamind,"https://m.media-amazon.com/images/M/MV5BMTAzMzI0NTMzNDBeQTJeQWpwZ15BbWU3MDM3NTAyOTM@._V1_QL75_UX190_CR0,8,190,281_.jpg","Evil genius Megamind finally defeats his do-gooder nemesis, Metro Man, but is left without a purpose in a superhero-free world.",Animation Action Comedy
sci_fi,Idiocracy,"https://m.media-amazon.com/images/M/MV5BMWQ4MzI2ZDQtYjk3MS00ODdjLTkwN2QtOTBjYzIwM2RmNzgyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg","Private Joe Bauers, a decisively average American, is selected as a guinea pig for a top-secret hibernation program but is forgotten, awakening to a future so incredibly moronic he's easily the most intelligent person alive.",Adventure Comedy Sci-Fi
sci_fi,They Live,"https://m.media-amazon.com/images/M/MV5BMTQ3MjM3ODU1NV5BMl5BanBnXkFtZTgwMjU3NDU2MTE@._V1_QL75_UX190_CR0,2,190,281_.jpg",They influence our decisions without us knowing it. They numb our senses without us feeling it. They control our lives without us realizing it. They live.,Action Horror Sci-Fi
sci_fi,High Life,"https://m.media-amazon.com/images/M/MV5BMDNjN2NjYmItMjAyZi00NmNkLWJmYTQtYzcwZGRiM2RmNGNlXkEyXkFqcGdeQXVyODUxNjcxNjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A father and his daughter struggle to survive in deep space where they live in isolation.,Adventure Drama Horror
sci_fi,X-Men: Apocalypse,"https://m.media-amazon.com/images/M/MV5BMjU1ODM1MzYxN15BMl5BanBnXkFtZTgwOTA4NDE2ODE@._V1_QL75_UY281_CR0,0,190,281_.jpg","In the 1980s the X-Men must defeat an ancient all-powerful mutant, En Sabah Nur, who intends to thrive through bringing destruction to the world.",Action Adventure Sci-Fi
sci_fi,Captain America: The First Avenger,"https://m.media-amazon.com/images/M/MV5BMTYzOTc2NzU3N15BMl5BanBnXkFtZTcwNjY3MDE3NQ@@._V1_QL75_UX190_CR0,8,190,281_.jpg","Steve Rogers, a rejected military soldier, transforms into Captain America after taking a dose of a ""Super-Soldier serum"". But being Captain America comes at a price as he attempts to take down a warmonger and a terrorist organization.",Action Adventure Sci-Fi
sci_fi,Jessica Jones,"https://m.media-amazon.com/images/M/MV5BM2QyNmZkNTYtZWQyZi00NDhhLWEzMDItYmIzY2U4ZWVmOWNhXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Following the tragic end of her brief superhero career, Jessica Jones tries to rebuild her life as a private investigator, dealing with cases involving people with remarkable abilities in New York City.",Action Crime Drama
sci_fi,Despicable Me,"https://m.media-amazon.com/images/M/MV5BMTY3NjY0MTQ0Nl5BMl5BanBnXkFtZTcwMzQ2MTc0Mw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a criminal mastermind uses a trio of orphan girls as pawns for a grand scheme, he finds their love is profoundly changing him for the better.",Animation Adventure Comedy
sci_fi,Super Mario Bros.,"https://m.media-amazon.com/images/M/MV5BZGVmZTUyZDAtYjg0MC00NmE5LWE2OTAtM2FjNGI1NWUyMzE0XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two Brooklyn plumbers, Mario and Luigi, must travel to another dimension to rescue a princess from the evil dictator King Koopa and stop him from taking over the world.",Adventure Comedy Family
sci_fi,The Platform,"https://m.media-amazon.com/images/M/MV5BMzllNmRjYWItNjlhNS00MjcyLWIyODEtMTg0ZjBiNTNhNzQwXkEyXkFqcGdeQXVyMTAyOTE2ODg0._V1_QL75_UY281_CR4,0,190,281_.jpg",A vertical prison with one cell per level. Two people per cell. Only one food platform and two minutes per day to feed. An endless nightmare trapped in The Hole.,Horror Sci-Fi Thriller
sci_fi,The Marvels,"https://m.media-amazon.com/images/M/MV5BNjQ4NzQ2MmUtMTUwYi00ZTVhLWI5Y2MtYWM3ZmM5MTc1OGEyXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Sequel to the 2019 title 'Captain Marvel'.,Action Adventure Fantasy
sci_fi,Frankenstein,"https://m.media-amazon.com/images/M/MV5BMTQ0Njc1MjM0OF5BMl5BanBnXkFtZTgwNTY2NTUyMjE@._V1_QL75_UX190_CR0,1,190,281_.jpg",Dr. Frankenstein dares to tamper with life and death by creating a human monster out of lifeless body parts.,Drama Horror Sci-Fi
sci_fi,X-Men: First Class,"https://m.media-amazon.com/images/M/MV5BMTg5OTMxNzk4Nl5BMl5BanBnXkFtZTcwOTk1MjAwNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the 1960s, superpowered humans Charles Xavier and Erik Lensherr work together to find others like them, but Erik's vengeful pursuit of an ambitious mutant who ruined his life causes a schism to divide them.",Action Adventure Sci-Fi
sci_fi,Jexi,"https://m.media-amazon.com/images/M/MV5BYWM3OTk0NTItZjBlNi00NGE3LTk4MGQtODdlMWM2OWI5MWE3XkEyXkFqcGdeQXVyMTA2MDQ3MTQ3._V1_QL75_UX190_CR0,0,190,281_.jpg","Phil makes top 10 pop lists at work. His only ""friend"" is cellphone Siri. His new phone includes AI helper Jexi, who improves/controls his social life.",Comedy Romance Sci-Fi
sci_fi,The Return of the Living Dead,"https://m.media-amazon.com/images/M/MV5BNmNlM2RmZTEtNGVhNS00MjU3LWI1OWUtMWI5MThlYTVjM2M5XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,4,190,281_.jpg","When two bumbling employees at a medical supply warehouse accidentally release a deadly gas into the air, the vapors cause the dead to rise again as zombies.",Comedy Horror Sci-Fi
sci_fi,Transformers: Rise of the Beasts,"https://m.media-amazon.com/images/M/MV5BNWQ2MWU1ZWItYjkyNi00YmYwLWExMzAtZmZlMGNhMTg3OWI1XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,2,190,281_.jpg",Plot unknown. Reportedly based on the 'Transformers' spinoff 'Beast Wars' which feature robots that transform into robotic animals.,Action Adventure Sci-Fi
sci_fi,Star Wars: Episode I - The Phantom Menace,"https://m.media-amazon.com/images/M/MV5BYTRhNjcwNWQtMGJmMi00NmQyLWE2YzItODVmMTdjNWI0ZDA2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Two Jedi escape a hostile blockade to find allies and come across a young boy who may bring balance to the Force, but the long dormant Sith resurface to claim their original glory.",Action Adventure Fantasy
sci_fi,The Hunger Games: The Ballad of Songbirds and Snakes,"https://m.media-amazon.com/images/M/MV5BMWNiYWNkYWYtZWYwMi00NjNjLTk2ZTAtYmMwNzExNjYwY2U2XkEyXkFqcGdeQXVyMTMzMTc1NzU2._V1_QL75_UY281_CR7,0,190,281_.jpg",Coriolanus Snow mentors and develops feelings for the female District 12 tribute during the 10th Hunger Games.,Action Adventure Drama
sci_fi,Men in Black,"https://m.media-amazon.com/images/M/MV5BOTlhYTVkMDktYzIyNC00NzlkLTlmN2ItOGEyMWQ4OTA2NDdmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A police officer joins a secret organization that polices and monitors extraterrestrial interactions on Earth.,Action Adventure Comedy
sci_fi,Upload,"https://m.media-amazon.com/images/M/MV5BYjc5OWU5NzktNTU5MS00NzhiLWE5ZGEtOTIyMjJkOGEwMzQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UY281_CR1,0,190,281_.jpg","A man is able to choose his own afterlife after his untimely death, by having his consciousness uploaded into a virtual world. As he gets used to his new life and befriends his angel (real world handler), questions about his death arise.",Comedy Mystery Sci-Fi
sci_fi,The Martian,"https://m.media-amazon.com/images/M/MV5BMTc2MTQ3MDA1Nl5BMl5BanBnXkFtZTgwODA3OTI4NjE@._V1_QL75_UY281_CR0,0,190,281_.jpg","An astronaut becomes stranded on Mars after his team assume him dead, and must rely on his ingenuity to find a way to signal to Earth that he is alive and can survive until a potential rescue.",Adventure Drama Sci-Fi
sci_fi,Heroes,"https://m.media-amazon.com/images/M/MV5BMjI3ODU0OTQ1MV5BMl5BanBnXkFtZTgwNzI0MTQ2MzE@._V1_QL75_UX190_CR0,1,190,281_.jpg",Common people discover that they have super powers. Their lives intertwine as a devastating event must be prevented.,Drama Fantasy Sci-Fi
sci_fi,All of Us Are Dead,"https://m.media-amazon.com/images/M/MV5BOTY1ZGM2YzQtMTBjZC00NjE2LWJlNzUtYjA0YjYxNzBjMmRjXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg",A high school becomes ground zero for a zombie virus outbreak. Trapped students must fight their way out or turn into one of the rabid infected.,Action Drama Fantasy
sci_fi,Rebel Moon,"https://m.media-amazon.com/images/M/MV5BYWEyNzdhZTMtZDZlMC00NTZhLWEzMTQtZWQ4NWFmZmI0OGQ1XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR238,0,190,281_.jpg",A young woman seeks out warriors from other planets to fight the tyrannical armies terrorizing her peaceful colony.,Adventure Drama Fantasy
sci_fi,Jason X,"https://m.media-amazon.com/images/M/MV5BYzc0MDllYjktYzFjZi00OTgwLWJmZWMtODlmMTVlODQyZTgwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Jason Voorhees is cryogenically frozen at the beginning of the 21st century, and is discovered in the 25th century and taken to space. He gets thawed, and begins stalking and killing the crew of the spaceship that's transporting him.",Action Horror Sci-Fi
sci_fi,Divergent,"https://m.media-amazon.com/images/M/MV5BMTYxMzYwODE4OV5BMl5BanBnXkFtZTgwNDE5MzE2MDE@._V1_QL75_UX190_CR0,8,190,281_.jpg","In a world divided by factions based on virtues, Tris learns she's Divergent and won't fit in. When she discovers a plot to destroy Divergents, Tris and the mysterious Four must find out what makes Divergents dangerous before it's too late.",Action Adventure Mystery
sci_fi,Fullmetal Alchemist: Brotherhood,"https://m.media-amazon.com/images/M/MV5BNTM4MzMxMWItYzc3NC00ODY0LTg0M2MtYjg4NDg0ZjM0MjdiXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.,Animation Action Adventure
sci_fi,Raised by Wolves,"https://m.media-amazon.com/images/M/MV5BNTRlMTg4NWYtZmRiNS00YWE0LWFkZTMtNjk5Yzc3NGE0ZTE0XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Androids are tasked with raising human children on a mysterious planet.,Drama Fantasy Sci-Fi
sci_fi,Jurassic World,"https://m.media-amazon.com/images/M/MV5BNzQ3OTY4NjAtNzM5OS00N2ZhLWJlOWUtYzYwZjNmOWRiMzcyXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,10,190,281_.jpg","A new theme park, built on the original site of Jurassic Park, creates a genetically modified hybrid dinosaur, the Indominus Rex, which escapes containment and goes on a killing spree.",Action Adventure Sci-Fi
sci_fi,11.22.63,"https://m.media-amazon.com/images/M/MV5BMTk1NjE5MjUwM15BMl5BanBnXkFtZTgwODk3NTk2OTE@._V1_QL75_UY281_CR2,0,190,281_.jpg",A high school teacher travels back in time to prevent John F. Kennedy's assassination.,Drama Mystery Romance
sci_fi,Venom: Let There Be Carnage,"https://m.media-amazon.com/images/M/MV5BYTc3ZTAwYTgtMmM4ZS00MDRiLWI2Y2EtYmRiZmE0YjkzMGY1XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Eddie Brock attempts to reignite his career by interviewing serial killer Cletus Kasady, who becomes the host of the symbiote Carnage and escapes prison after a failed execution.",Action Adventure Sci-Fi
sci_fi,Resident Evil,"https://m.media-amazon.com/images/M/MV5BZmI1ZGRhNDYtOGVjZC00MmUyLThlNTktMTQyZGE3MzE1ZTdlXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_QL75_UY281_CR2,0,190,281_.jpg","A special military unit fights a powerful, out-of-control supercomputer and hundreds of scientists who have mutated into flesh-eating creatures after a laboratory accident.",Action Horror Sci-Fi
sci_fi,Guardians of the Galaxy Vol. 2,"https://m.media-amazon.com/images/M/MV5BNjM0NTc0NzItM2FlYS00YzEwLWE0YmUtNTA2ZWIzODc2OTgxXkEyXkFqcGdeQXVyNTgwNzIyNzg@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Guardians struggle to keep together as a team while dealing with their personal family issues, notably Star-Lord's encounter with his father the ambitious celestial being Ego.",Action Adventure Comedy
sci_fi,Castle Rock,"https://m.media-amazon.com/images/M/MV5BYWQ0ZmE0ZjEtZDZjOC00ODQ4LTk1MGQtNTk3ZDdlY2RiODg1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the stories of Stephen King, the series intertwines characters and themes from the fictional town of Castle Rock.",Drama Fantasy Horror
sci_fi,Captain America: New World Order,"https://m.media-amazon.com/images/M/MV5BNWMwNDU1M2YtMWQyOC00NGU3LWFlYjYtMmE0YTIyOTIzNjAwXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Plot kept under wraps. Fourth movie in the Captain America franchise.,Action Adventure Sci-Fi
sci_fi,Agatha: Coven of Chaos,"https://m.media-amazon.com/images/M/MV5BNTMwNDAxNjYtMjU1NS00YzI0LTg4MzAtZjYwMTBlYTRiNmVhXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Plot kept under wraps.,Action Adventure Comedy
sci_fi,Star Wars: Episode VIII - The Last Jedi,"https://m.media-amazon.com/images/M/MV5BMjQ1MzcxNjg4N15BMl5BanBnXkFtZTgwNzgwMjY4MzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Star Wars saga continues as new heroes and galactic legends go on an epic adventure, unlocking mysteries of the Force and shocking revelations of the past.",Action Adventure Fantasy
sci_fi,Piranha 3DD,"https://m.media-amazon.com/images/M/MV5BMjAzMzY4NTk0M15BMl5BanBnXkFtZTcwMDA4ODU3Nw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark.",Comedy Horror Sci-Fi
sci_fi,Star Trek: Prodigy,"https://m.media-amazon.com/images/M/MV5BYTA1OGFlN2EtZTI3My00N2U1LThmZGItNjI2N2RmYjRjNTEzXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A group of enslaved teenagers steal a derelict Starfleet vessel to escape and explore the galaxy.,Animation Action Adventure
sci_fi,Vanilla Sky,"https://m.media-amazon.com/images/M/MV5BYzFlMTJjYzUtMWFjYy00NjkyLTg1Y2EtYmZkMjdlOGQ1ZGYwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A self-indulgent and vain publishing magnate finds his privileged life upended after a vehicular accident with a resentful lover.,Fantasy Mystery Romance
sci_fi,Barbarella,"https://m.media-amazon.com/images/M/MV5BMjExMzcwMjU4OV5BMl5BanBnXkFtZTgwNzYzMjU2MTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","Barbarella, an astronaut from the 41st century, sets out to find and stop the evil scientist Durand Durand, whose Positronic Ray threatens to bring evil back into the galaxy.",Adventure Comedy Fantasy
